date,probability,action,reward_risk_ratio,max_gain,max_drawdown,mfe,mae,mse,acual_return,expected_value,rsi,atr,atr_ratio,unified_sentiment,sentiment_count,net_noncommercial,net_nonreportable,change_nonrept_long,change_nonrept_short,change_noncommercial_long,change_noncommercial_short,hour_sin,hour_cos,day_sin,day_cos,asian_session,london_session,ny_session
2024-08-01 19:00:00,0.75,1,2.531828182001661,0.005633796381503103,-0.0022251890635995013,0.005473579139854492,-0.0020986144235763397,0.026409104593507017,0.009106268434466457,1.6488711365012456,59.10019375963317,7.448916318496971,0.0030472520908405385,0.0,,246601.0,26256.0,-3774.0,-2179.0,-28236.0,-1763.0,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,0.0,0.0,1.0
2024-08-01 20:00:00,0.7647058823529411,1,2.2788450145036796,0.0037669794948916044,-0.0016530213642949442,0.0026277599678600993,0.0,3.6440821694893324e-05,0.003964187034197804,1.5073520699145784,55.644828117441804,7.50854480522625,0.003078105063347565,0.0,,246601.0,26256.0,-3774.0,-2179.0,-28236.0,-1763.0,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.0,0.0,1.0
2024-08-01 21:00:00,0.6888888888888889,2,1.5531399167103404,-0.00333088099878197,0.0021446110314626452,0.01111653092092584,0.0,0.010338921393549444,0.009017834817860232,0.7588297204004566,55.78679495527522,7.446522105008488,0.0030523411959323364,0.0,,246601.0,26256.0,-3774.0,-2179.0,-28236.0,-1763.0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,0.0,0.0,0.0
2024-08-01 22:00:00,0.734375,1,2.4301521029847133,0.004692493082211639,-0.0019309462467177747,0.00966800512461571,0.0,0.013000611296218052,0.007731948213547434,1.5190179506293988,57.62153909145666,7.375000350633136,0.003018693530227102,0.0,,246601.0,26256.0,-3774.0,-2179.0,-28236.0,-1763.0,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0.0,0.0,0.0
2024-08-01 23:00:00,0.734375,1,2.4301521029847133,0.004692493082211639,-0.0019309462467177747,0.009102140332504255,0.0,0.010807316573742192,0.007936248200026218,1.5190179506293988,58.32786508493594,7.180625336023424,0.0029374858194885717,0.0,,246601.0,26256.0,-3774.0,-2179.0,-28236.0,-1763.0,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,0.0,0.0,0.0
2024-08-02 01:00:00,0.6818181818181818,1,2.393139867330645,0.005623263428532186,-0.002349742906921894,0.008825634419156259,0.0,0.016094006021754596,0.007512831523628362,1.3135044549981671,58.67931638014983,7.025599280355784,0.0028732794635731073,0.0,,246601.0,26256.0,-3774.0,-2179.0,-28236.0,-1763.0,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,1.0,0.0,0.0
2024-08-02 02:00:00,0.5434782608695652,1,2.618236994200323,0.0028954072620268013,-0.0011058614130196923,0.004947357661249068,0.0,0.010898975853702432,0.008578145763058374,0.9664331490219145,59.0024167886439,6.835782643674285,0.0027949637713070774,0.0,,246601.0,26256.0,-3774.0,-2179.0,-28236.0,-1763.0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,1.0,0.0,0.0
2024-08-02 03:00:00,0.7692307692307693,1,2.7899523062804055,0.002883475969280812,-0.0010335215992007738,0.007235576824921008,-0.0007676571349239525,0.00023517313790896106,0.006757832756909823,1.9153479279080043,60.74277774328311,6.900958366854527,0.0028178563447493177,0.0,,246601.0,26256.0,-3774.0,-2179.0,-28236.0,-1763.0,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,1.0,0.0,0.0
2024-08-02 04:00:00,0.5789473684210527,1,3.0397647856269927,0.0031270140874943776,-0.0010287026490601932,0.008009382419405553,0.0,0.022834206881922222,0.005917135583315973,1.3388111916787853,59.229757683419095,7.2763351015689155,0.002973415838786217,0.0,,246601.0,26256.0,-3774.0,-2179.0,-28236.0,-1763.0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,1.0,0.0,0.0
2024-08-02 05:00:00,0.8181818181818182,1,4.653792773900743,0.00474996017072779,-0.0010206643057607484,0.004561133441660178,-0.00042760626015572273,0.020233847411641272,0.0026348690506732965,3.6258304513733353,63.47187137527307,7.343987805670214,0.002990795390677456,0.0,,246601.0,26256.0,-3774.0,-2179.0,-28236.0,-1763.0,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,1.0,0.0,0.0
2024-08-02 06:00:00,0.8125,1,3.349184885784678,0.008355079557322464,-0.002494660594219467,0.007484273654704822,-0.009325804243668669,0.021913020488700235,-0.008673935008637253,2.533712719700051,62.621988103476724,7.3571549804339496,0.002997439368189576,0.0,,246601.0,26256.0,-3774.0,-2179.0,-28236.0,-1763.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,1.0,0.0,0.0
2024-08-02 07:00:00,0.8181818181818182,1,4.653792773900743,0.00474996017072779,-0.0010206643057607484,0.003612913725410464,0.0,0.021189571987047715,0.002306894236833034,3.6258304513733353,64.22621883471558,7.30185685624921,0.002970830952356413,0.0,,246601.0,26256.0,-3774.0,-2179.0,-28236.0,-1763.0,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,1.0,0.0,0.0
2024-08-02 08:00:00,0.8181818181818182,1,4.653792773900743,0.00474996017072779,-0.0010206643057607484,0.0,-0.002075622382668509,0.019904102863699202,-0.0030526243245106678,3.6258304513733353,68.00225758341661,7.3801128205721716,0.0029918608119138177,0.0,,246601.0,26256.0,-3774.0,-2179.0,-28236.0,-1763.0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,0.0,1.0,0.0
2024-08-02 09:00:00,0.8181818181818182,1,4.653792773900743,0.00474996017072779,-0.0010206643057607484,0.0,-0.002579535683577008,0.01721501364506432,0.0029567319391943267,3.6258304513733353,67.02952372802248,7.322191453048341,0.00296978838602522,0.0,,246601.0,26256.0,-3774.0,-2179.0,-28236.0,-1763.0,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,0.0,1.0,0.0
2024-08-02 10:00:00,0.8181818181818182,1,4.653792773900743,0.00474996017072779,-0.0010206643057607484,0.004566117297215961,-0.0009790340468231397,0.020388346840194388,0.003351465098045588,3.6258304513733353,63.81379142255369,7.289183475837983,0.0029611447287905,0.0,,246601.0,26256.0,-3774.0,-2179.0,-28236.0,-1763.0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.0,1.0,0.0
2024-08-02 11:00:00,0.8125,1,7.95165529086397,0.0036420898614329864,-0.0004580291433932699,0.004406986190089321,-0.0011372867587328115,0.0010767836336551474,-0.012351746547522281,6.273219923826976,63.99176947594506,7.167134164344739,0.0029111024225608197,0.0,,246601.0,26256.0,-3774.0,-2179.0,-28236.0,-1763.0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0.0,1.0,0.0
2024-08-02 12:00:00,0.5833333333333334,1,3.324465891754484,0.0028976071788931585,-0.0008716008144586344,0.0036405993798398458,-0.013105346039579835,0.00325096142473359,-0.01245596376446907,1.5226051035234494,64.8611063512318,7.002670240830384,0.002842131208025709,0.0,,246601.0,26256.0,-3774.0,-2179.0,-28236.0,-1763.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.0,1.0,0.0
2024-08-02 13:00:00,0.75,1,3.5213528179674856,0.004911948752115056,-0.0013949038923484578,0.003787263752679064,-0.014499577839838849,0.009380860441523758,-0.009173865038643855,2.391014613475614,64.54971345743618,6.896725647462453,0.0027995411636448876,0.0,,246601.0,26256.0,-3774.0,-2179.0,-28236.0,-1763.0,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.0,1.0,1.0
2024-08-02 14:00:00,0.7083333333333334,1,2.4724382333060513,0.002391256827772153,-0.000967165446464826,0.005550585556278502,-0.011674528301886809,0.026246755612548026,-0.012768379960962768,1.4596437485917866,60.88930131280592,6.905195412151514,0.0028079031441735174,0.0,,246601.0,26256.0,-3774.0,-2179.0,-28236.0,-1763.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0.0,1.0,1.0
2024-08-02 15:00:00,0.7391304347826086,1,4.814069686685725,0.004774723653279775,-0.0009918268666706737,0.0,-0.018217845805447046,0.02197646447590944,-0.01773257577289359,3.297355855376405,67.0499214772279,7.542062269978537,0.003049947336061038,0.0,,246601.0,26256.0,-3774.0,-2179.0,-28236.0,-1763.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0.0,1.0,1.0
2024-08-02 16:00:00,0.7391304347826086,1,4.814069686685725,0.004774723653279775,-0.0009918268666706737,0.0,-0.01702930530475409,0.015695957529638087,-0.013077664321054708,3.297355855376405,64.71975129297654,8.001143008729429,0.0032395127694401418,0.0,,246601.0,26256.0,-3774.0,-2179.0,-28236.0,-1763.0,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0.0,0.0,1.0
2024-08-02 17:00:00,0.625,2,3.209205180045607,-0.004798433484010638,0.001495209316576775,0.0024551836452690622,-0.0015586509238810669,0.019777595989578726,0.003487430035491188,1.6307532375285043,44.20289680200078,9.585678716699045,0.003942144323960472,0.0,,246601.0,26256.0,-3774.0,-2179.0,-28236.0,-1763.0,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.0,0.0,1.0
2024-08-02 18:00:00,0.7096774193548387,1,2.511001279783963,0.0036425302313939896,-0.0014506285841906776,0.0028275638154028697,-0.002215198977473963,0.025033231006333277,0.0033577320307908846,1.491678327588619,44.964038341348996,10.226275436836586,0.0042028265103985244,0.0,,246601.0,26256.0,-3774.0,-2179.0,-28236.0,-1763.0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0.0,0.0,1.0
2024-08-02 19:00:00,0.625,2,3.209205180045607,-0.004798433484010638,0.001495209316576775,0.00447234919707563,-0.0011067727083837416,0.013566414364529029,0.004291315742916158,1.6307532375285043,43.90931722011152,10.336847293635065,0.004252989024285254,0.0,,246601.0,26256.0,-3774.0,-2179.0,-28236.0,-1763.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0.0,0.0,1.0
2024-08-02 20:00:00,0.6666666666666666,2,4.611462396510758,-0.0034780424575078903,0.0007542168098648132,0.005585303567015382,0.0,0.0004073999155368965,-0.0023313287750227813,2.740974931007172,42.86402620624295,10.262811989733601,0.0042272065201967215,0.0,,246601.0,26256.0,-3774.0,-2179.0,-28236.0,-1763.0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.0,0.0,1.0
2024-08-02 21:00:00,0.625,2,3.209205180045607,-0.004798433484010638,0.001495209316576775,0.005088513791683873,-0.0028242074927954416,0.01032309784691144,0.004285714285714226,1.6307532375285043,43.490231069467185,10.12436149016137,0.004168119180799247,0.0,,246601.0,26256.0,-3774.0,-2179.0,-28236.0,-1763.0,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0
2024-08-02 22:00:00,0.660377358490566,1,2.2938576332419136,0.0029312413950599294,-0.0012778654405492464,0.001558935985165568,-0.006325998129276848,0.014082828736242965,0.0021455882111619893,1.1751890030842826,47.752567085404934,10.225013094737978,0.004194773911098795,0.0,,246601.0,26256.0,-3774.0,-2179.0,-28236.0,-1763.0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0
2024-08-02 23:00:00,0.7857142857142857,1,2.8225032773980954,0.004433854521290878,-0.0015708943747899543,0.005171982770986033,-0.007348149848160212,1.5379685754060623e-06,-0.006524402988438886,2.0033954322413603,48.9311591568482,10.078137549123888,0.004130265750213677,0.0,,246601.0,26256.0,-3774.0,-2179.0,-28236.0,-1763.0,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0
2024-08-05 01:00:00,0.75,1,2.2708632805468016,0.004454732382763912,-0.0019616911422739884,0.0046408559163744496,-0.007872661139692734,0.023512815159755413,-0.013459710980764872,1.4531474604101011,49.54158311865085,10.021131817910394,0.0041047333526847305,0.0,,246601.0,26256.0,-3774.0,-2179.0,-28236.0,-1763.0,0.25881904510252074,0.9659258262890683,0.0,1.0,1.0,0.0,0.0
2024-08-05 02:00:00,0.75,1,2.2708632805468016,0.004454732382763912,-0.0019616911422739884,0.004821952378611336,-0.013281877324943084,0.025075247573524112,-0.022200645658194473,1.4531474604101011,49.33171418715814,9.875667992164116,0.004045879419302605,0.0,,246601.0,26256.0,-3774.0,-2179.0,-28236.0,-1763.0,0.49999999999999994,0.8660254037844387,0.0,1.0,1.0,0.0,0.0
2024-08-05 03:00:00,0.6875,2,2.61784367802855,-0.004969012596030484,0.001898131900592535,0.012612813462475407,0.0,0.022760799977079815,0.002679448751930209,1.487267528644628,41.50157978356793,10.592098492490619,0.0043730331411440376,0.0,,246601.0,26256.0,-3774.0,-2179.0,-28236.0,-1763.0,0.7071067811865476,0.7071067811865476,0.0,1.0,1.0,0.0,0.0
2024-08-05 04:00:00,0.7857142857142857,1,2.8225032773980954,0.004433854521290878,-0.0015708943747899543,0.0054439393131946665,-0.026625290541565306,0.0009935715809357003,-0.019000496021578953,2.0033954322413603,49.23370123010544,11.056594388636853,0.004532487113128525,0.0,,246601.0,26256.0,-3774.0,-2179.0,-28236.0,-1763.0,0.8660254037844386,0.5000000000000001,0.0,1.0,1.0,0.0,0.0
2024-08-05 05:00:00,0.7857142857142857,1,2.8225032773980954,0.004433854521290878,-0.0015708943747899543,0.004052742970128456,-0.027972113853421673,5.944349808412306e-05,-0.01889642580819467,2.0033954322413603,50.56805203622987,11.140069622443647,0.004560387762535317,0.0,,246601.0,26256.0,-3774.0,-2179.0,-28236.0,-1763.0,0.9659258262890683,0.25881904510252074,0.0,1.0,1.0,0.0,0.0
2024-08-05 06:00:00,0.6923076923076923,2,2.763926675267528,-0.0032955196224158283,0.0011923325071917278,0.0006976801116288327,-0.010608001697280272,1.0674783096559257e-06,-0.01094664175146265,1.6057953905698272,53.648467040206846,11.08631672150851,0.004523217946090344,0.0,,246601.0,26256.0,-3774.0,-2179.0,-28236.0,-1763.0,1.0,6.123233995736766e-17,0.0,1.0,1.0,0.0,0.0
2024-08-05 07:00:00,0.6923076923076923,2,2.763926675267528,-0.0032955196224158283,0.0011923325071917278,0.0,-0.011636203515323976,4.654342095410233e-05,-0.018016952815072453,1.6057953905698272,54.26934259916586,10.949803524779005,0.004464405825758251,0.0,,246601.0,26256.0,-3774.0,-2179.0,-28236.0,-1763.0,0.9659258262890683,-0.25881904510252063,0.0,1.0,1.0,0.0,0.0
2024-08-05 08:00:00,0.7857142857142857,1,2.014827314403735,0.005064168631962298,-0.002513450455907176,0.0,-0.02603837666226405,0.018238613513821163,-0.01351961081897013,1.368792889888649,48.43035647239945,11.335228377913225,0.0046495108074494145,0.0,,246601.0,26256.0,-3774.0,-2179.0,-28236.0,-1763.0,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.0,1.0,0.0
2024-08-05 09:00:00,0.6923076923076923,2,3.540682891782044,-0.004765649765308438,0.0013459691000200988,0.0013752609495887354,-0.017252525086159723,0.02684636660614779,-0.02230475617940982,2.1435496943106456,45.22550867345985,11.55084386216685,0.0047561151192922965,0.0,,246601.0,26256.0,-3774.0,-2179.0,-28236.0,-1763.0,0.7071067811865476,-0.7071067811865475,0.0,1.0,0.0,1.0,0.0
2024-08-05 10:00:00,0.5454545454545454,2,4.598307338923892,-0.005031710270909881,0.0010942527108436853,0.0,-0.02364749565167324,0.0023572571336184464,-0.015999374992290143,2.053622184867577,46.549608788731064,11.93914203457656,0.0049092472499975585,0.0,,246601.0,26256.0,-3774.0,-2179.0,-28236.0,-1763.0,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.0,1.0,0.0
2024-08-05 11:00:00,0.6923076923076923,2,5.833259091320406,-0.005023557823845123,0.0008611923017991644,0.0,-0.02083316151061039,0.000814501891173876,-0.01169081806860259,3.730717832452589,44.215448788682195,11.906677783135864,0.004910010714783571,0.0,,246601.0,26256.0,-3774.0,-2179.0,-28236.0,-1763.0,0.258819045102521,-0.9659258262890682,0.0,1.0,0.0,1.0,0.0
2024-08-05 12:00:00,0.7857142857142857,1,2.014827314403735,0.005064168631962298,-0.002513450455907176,0.0,-0.020497906482684673,0.019845773538955305,-0.006274364210135526,1.368792889888649,43.94243597060431,11.812649542171874,0.004872903715600055,0.0,,246601.0,26256.0,-3774.0,-2179.0,-28236.0,-1763.0,1.2246467991473532e-16,-1.0,0.0,1.0,0.0,1.0,0.0
2024-08-05 13:00:00,0.6923076923076923,2,5.833259091320406,-0.005023557823845123,0.0008611923017991644,0.0,-0.014133277973842626,9.070071962606434e-06,-0.002283578991073282,3.730717832452589,39.18230759606818,12.053372477914719,0.005004514211299447,0.0,,246601.0,26256.0,-3774.0,-2179.0,-28236.0,-1763.0,-0.2588190451025208,-0.9659258262890683,0.0,1.0,0.0,1.0,1.0
2024-08-05 14:00:00,0.7096774193548387,1,2.511001279783963,0.0036425302313939896,-0.0014506285841906776,0.0068168582118630855,-0.005140925031318994,0.020489825904067394,0.0076464451362324186,1.491678327588619,33.858421696322225,12.603648624668281,0.00528071823150012,0.0,,246601.0,26256.0,-3774.0,-2179.0,-28236.0,-1763.0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.0,1.0,1.0
2024-08-05 15:00:00,0.6923076923076923,2,5.833259091320406,-0.005023557823845123,0.0008611923017991644,0.012853448784144598,0.0,2.6980405187465203e-06,0.012849237300270277,3.730717832452589,31.35296507666364,13.242663265307087,0.005577126279367556,0.0,,246601.0,26256.0,-3774.0,-2179.0,-28236.0,-1763.0,-0.7071067811865471,-0.7071067811865479,0.0,1.0,0.0,1.0,1.0
2024-08-05 16:00:00,0.6,2,2.94472213683688,-0.0029330013768136534,0.0009960197399012266,0.004981070261506219,0.0,0.013281832119229047,0.00608843906964312,1.366833282102128,38.546147565347276,13.62546896258595,0.005693743141662119,0.0,,246601.0,26256.0,-3774.0,-2179.0,-28236.0,-1763.0,-0.8660254037844385,-0.5000000000000004,0.0,1.0,0.0,0.0,1.0
2024-08-05 17:00:00,0.6,2,2.94472213683688,-0.0029330013768136534,0.0009960197399012266,0.004589778146814485,0.0,0.014209232163597743,0.0054618359947091084,1.366833282102128,39.80933305443398,13.492741089144872,0.005629880744689364,0.0,,246601.0,26256.0,-3774.0,-2179.0,-28236.0,-1763.0,-0.9659258262890683,-0.25881904510252063,0.0,1.0,0.0,0.0,1.0
2024-08-05 18:00:00,0.8260869565217391,1,2.6771918324425807,0.004957664994632051,-0.0018518153740626207,0.005477103128524576,0.0,0.01613646111214024,0.002205824208296472,2.0376802094090887,41.937278206049214,13.587626877097167,0.005655078546943338,0.0,,246601.0,26256.0,-3774.0,-2179.0,-28236.0,-1763.0,-1.0,-1.8369701987210297e-16,0.0,1.0,0.0,0.0,1.0
2024-08-05 19:00:00,0.8260869565217391,1,2.6771918324425807,0.004957664994632051,-0.0018518153740626207,0.005364128173116884,0.0,0.015124760641526956,-0.0017852684144818824,2.0376802094090887,42.03193187138234,13.42855909055145,0.005588247644840387,0.0,,246601.0,26256.0,-3774.0,-2179.0,-28236.0,-1763.0,-0.9659258262890684,0.2588190451025203,0.0,1.0,0.0,0.0,1.0
2024-08-05 20:00:00,0.8260869565217391,1,2.6771918324425807,0.004957664994632051,-0.0018518153740626207,0.004536420261291094,-0.002607090287653112,0.015178787377592989,-0.0014262072865470134,2.0376802094090887,42.7461478948857,13.134869128445144,0.0054615294632159705,0.0,,246601.0,26256.0,-3774.0,-2179.0,-28236.0,-1763.0,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,1.0
2024-08-05 21:00:00,0.8260869565217391,1,2.6771918324425807,0.004957664994632051,-0.0018518153740626207,0.004540597180006434,-0.0026029430720548546,0.015178094172351178,0.0020291313405157276,2.0376802094090887,42.74337248095997,12.795499581426606,0.005320440413571315,0.0,,246601.0,26256.0,-3774.0,-2179.0,-28236.0,-1763.0,-0.7071067811865477,0.7071067811865474,0.0,1.0,0.0,0.0,0.0
2024-08-05 22:00:00,0.8260869565217391,1,2.6771918324425807,0.004957664994632051,-0.0018518153740626207,0.0034307597097559686,-0.003704888209567115,0.017476861188723578,0.0014454048171853723,2.0376802094090887,43.75696768912989,12.611520432200484,0.005238147236992596,0.0,,246601.0,26256.0,-3774.0,-2179.0,-28236.0,-1763.0,-0.5000000000000004,0.8660254037844384,0.0,1.0,0.0,0.0,0.0
